Train Episode: 1	Loss: 3.906033	Accuracy: 0.070	Current Training Data Per Class 1: 19	Loss 2: 4.198755	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.052394	 Total Accuracy: 0.035
Train Episode: 611	Loss: 3.995245	Accuracy: 0.000	Current Training Data Per Class 1: 23	Loss 2: 4.106350	Accuracy 2: 0.000	Current Training Data Per Class 2: 7	 Total loss: 4.050797	 Total Accuracy: 0.000
Train Episode: 612	Loss: 4.088773	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 3.985103	Accuracy 2: 0.000	Current Training Data Per Class 2: 9	 Total loss: 4.036938	 Total Accuracy: 0.000
Train Episode: 613	Loss: 4.115865	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 3.995172	Accuracy 2: 0.000	Current Training Data Per Class 2: 9	 Total loss: 4.055518	 Total Accuracy: 0.000
Train Episode: 614	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 33	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 36	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 615	Loss: 3.969559	Accuracy: 0.000	Current Training Data Per Class 1: 10	Loss 2: 4.077521	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 4.023540	 Total Accuracy: 0.000
Train Episode: 616	Loss: 3.961484	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 3.943463	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 3.952473	 Total Accuracy: 0.000
Train Episode: 617	Loss: 3.946340	Accuracy: 0.000	Current Training Data Per Class 1: 22	Loss 2: 4.060350	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.003345	 Total Accuracy: 0.000
Train Episode: 618	Loss: 3.982251	Accuracy: 0.000	Current Training Data Per Class 1: 25	Loss 2: 4.126326	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 4.054288	 Total Accuracy: 0.000
Train Episode: 619	Loss: 4.094674	Accuracy: 0.000	Current Training Data Per Class 1: 17	Loss 2: 3.951286	Accuracy 2: 0.200	Current Training Data Per Class 2: 25	 Total loss: 4.022980	 Total Accuracy: 0.100
Train Episode: 620	Loss: 4.111454	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 3.978494	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 4.044974	 Total Accuracy: 0.000
Train Episode: 621	Loss: 4.084383	Accuracy: 0.000	Current Training Data Per Class 1: 33	Loss 2: 3.962507	Accuracy 2: 0.200	Current Training Data Per Class 2: 15	 Total loss: 4.023445	 Total Accuracy: 0.100
Train Episode: 622	Loss: 3.999155	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 3.983297	Accuracy 2: 0.200	Current Training Data Per Class 2: 8	 Total loss: 3.991226	 Total Accuracy: 0.100
Train Episode: 623	Loss: 4.066149	Accuracy: 0.000	Current Training Data Per Class 1: 31	Loss 2: 3.958582	Accuracy 2: 0.200	Current Training Data Per Class 2: 23	 Total loss: 4.012365	 Total Accuracy: 0.100
Train Episode: 624	Loss: 3.970255	Accuracy: 0.200	Current Training Data Per Class 1: 19	Loss 2: 4.053967	Accuracy 2: 0.000	Current Training Data Per Class 2: 18	 Total loss: 4.012111	 Total Accuracy: 0.100
Train Episode: 625	Loss: 3.959932	Accuracy: 0.200	Current Training Data Per Class 1: 22	Loss 2: 4.070024	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 4.014978	 Total Accuracy: 0.100
Train Episode: 626	Loss: 4.132592	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 3.936958	Accuracy 2: 0.200	Current Training Data Per Class 2: 18	 Total loss: 4.034775	 Total Accuracy: 0.100
Train Episode: 627	Loss: 4.037508	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 4.018888	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.028198	 Total Accuracy: 0.000
Train Episode: 628	Loss: 4.081932	Accuracy: 0.000	Current Training Data Per Class 1: 27	Loss 2: 3.947939	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.014935	 Total Accuracy: 0.000
Train Episode: 629	Loss: 3.939744	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 4.059805	Accuracy 2: 0.000	Current Training Data Per Class 2: 13	 Total loss: 3.999775	 Total Accuracy: 0.000
Train Episode: 630	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 631	Loss: 4.072929	Accuracy: 0.000	Current Training Data Per Class 1: 33	Loss 2: 3.971337	Accuracy 2: 0.200	Current Training Data Per Class 2: 20	 Total loss: 4.022133	 Total Accuracy: 0.100
Train Episode: 632	Loss: 4.039171	Accuracy: 0.000	Current Training Data Per Class 1: 39	Loss 2: 3.956086	Accuracy 2: 0.200	Current Training Data Per Class 2: 9	 Total loss: 3.997628	 Total Accuracy: 0.100
Train Episode: 633	Loss: 4.043051	Accuracy: 0.200	Current Training Data Per Class 1: 22	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 4.043051	 Total Accuracy: 0.100
Train Episode: 634	Loss: 3.991439	Accuracy: 0.000	Current Training Data Per Class 1: 30	Loss 2: 4.062051	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.026745	 Total Accuracy: 0.000
Train Episode: 635	Loss: 3.965465	Accuracy: 0.200	Current Training Data Per Class 1: 15	Loss 2: 4.087109	Accuracy 2: 0.000	Current Training Data Per Class 2: 33	 Total loss: 4.026287	 Total Accuracy: 0.100
Train Episode: 636	Loss: 4.042749	Accuracy: 0.200	Current Training Data Per Class 1: 18	Loss 2: 4.043109	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 4.042929	 Total Accuracy: 0.100
Train Episode: 637	Loss: 3.945547	Accuracy: 0.200	Current Training Data Per Class 1: 18	Loss 2: 4.092954	Accuracy 2: 0.000	Current Training Data Per Class 2: 33	 Total loss: 4.019250	 Total Accuracy: 0.100
Train Episode: 638	Loss: 3.961528	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 4.112887	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 4.037208	 Total Accuracy: 0.000
Train Episode: 639	Loss: 4.098029	Accuracy: 0.000	Current Training Data Per Class 1: 23	Loss 2: 3.947700	Accuracy 2: 0.200	Current Training Data Per Class 2: 20	 Total loss: 4.022864	 Total Accuracy: 0.100
Train Episode: 640	Loss: 3.982372	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 4.064674	Accuracy 2: 0.000	Current Training Data Per Class 2: 33	 Total loss: 4.023523	 Total Accuracy: 0.000
Train Episode: 641	Loss: 3.961402	Accuracy: 0.000	Current Training Data Per Class 1: 33	Loss 2: 4.065375	Accuracy 2: 0.000	Current Training Data Per Class 2: 17	 Total loss: 4.013389	 Total Accuracy: 0.000
Train Episode: 642	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 32	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 31	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 643	Loss: 4.070826	Accuracy: 0.000	Current Training Data Per Class 1: 39	Loss 2: 3.979471	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.025148	 Total Accuracy: 0.000
Train Episode: 644	Loss: 3.927539	Accuracy: 0.000	Current Training Data Per Class 1: 11	Loss 2: 4.103341	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.015440	 Total Accuracy: 0.000
Train Episode: 645	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 36	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 37	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 646	Loss: 4.084093	Accuracy: 0.000	Current Training Data Per Class 1: 22	Loss 2: 3.970680	Accuracy 2: 0.000	Current Training Data Per Class 2: 22	 Total loss: 4.027386	 Total Accuracy: 0.000
Train Episode: 647	Loss: 3.999560	Accuracy: 0.200	Current Training Data Per Class 1: 18	Loss 2: 4.104797	Accuracy 2: 0.000	Current Training Data Per Class 2: 15	 Total loss: 4.052178	 Total Accuracy: 0.100
Train Episode: 648	Loss: 3.962332	Accuracy: 0.200	Current Training Data Per Class 1: 27	Loss 2: 4.028229	Accuracy 2: 0.000	Current Training Data Per Class 2: 12	 Total loss: 3.995281	 Total Accuracy: 0.100
Train Episode: 649	Loss: 3.946429	Accuracy: 0.000	Current Training Data Per Class 1: 17	Loss 2: 4.079111	Accuracy 2: 0.000	Current Training Data Per Class 2: 28	 Total loss: 4.012770	 Total Accuracy: 0.000
Train Episode: 650	Loss: 4.005288	Accuracy: 0.200	Current Training Data Per Class 1: 9	Loss 2: 4.022123	Accuracy 2: 0.000	Current Training Data Per Class 2: 15	 Total loss: 4.013706	 Total Accuracy: 0.100
Train Episode: 651	Loss: 4.063003	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 3.997051	Accuracy 2: 0.200	Current Training Data Per Class 2: 23	 Total loss: 4.030027	 Total Accuracy: 0.100
Train Episode: 652	Loss: 3.978869	Accuracy: 0.000	Current Training Data Per Class 1: 37	Loss 2: 4.079550	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 4.029209	 Total Accuracy: 0.000
Train Episode: 653	Loss: 3.994982	Accuracy: 0.000	Current Training Data Per Class 1: 17	Loss 2: 4.077701	Accuracy 2: 0.000	Current Training Data Per Class 2: 36	 Total loss: 4.036341	 Total Accuracy: 0.000
Train Episode: 654	Loss: 4.135695	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 3.988376	Accuracy 2: 0.000	Current Training Data Per Class 2: 13	 Total loss: 4.062036	 Total Accuracy: 0.000
Train Episode: 655	Loss: 3.947817	Accuracy: 0.200	Current Training Data Per Class 1: 9	Loss 2: 3.972098	Accuracy 2: 0.000	Current Training Data Per Class 2: 10	 Total loss: 3.959958	 Total Accuracy: 0.100
Train Episode: 656	Loss: 3.936799	Accuracy: 0.200	Current Training Data Per Class 1: 20	Loss 2: 4.101249	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.019024	 Total Accuracy: 0.100
Train Episode: 657	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 37	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 35	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 658	Loss: 3.978581	Accuracy: 0.200	Current Training Data Per Class 1: 38	Loss 2: 4.042067	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.010324	 Total Accuracy: 0.100
Train Episode: 659	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 39	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 25	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 660	Loss: 4.015083	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 4.005037	Accuracy 2: 0.000	Current Training Data Per Class 2: 15	 Total loss: 4.010060	 Total Accuracy: 0.000
Train Episode: 661	Loss: 4.051068	Accuracy: 0.000	Current Training Data Per Class 1: 33	Loss 2: 4.031179	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.041124	 Total Accuracy: 0.000
Train Episode: 662	Loss: 4.098591	Accuracy: 0.000	Current Training Data Per Class 1: 29	Loss 2: 3.957622	Accuracy 2: 0.200	Current Training Data Per Class 2: 17	 Total loss: 4.028107	 Total Accuracy: 0.100
Train Episode: 663	Loss: 3.986098	Accuracy: 0.200	Current Training Data Per Class 1: 19	Loss 2: 4.083302	Accuracy 2: 0.000	Current Training Data Per Class 2: 34	 Total loss: 4.034700	 Total Accuracy: 0.100
Train Episode: 664	Loss: 4.062873	Accuracy: 0.000	Current Training Data Per Class 1: 10	Loss 2: 3.985563	Accuracy 2: 0.000	Current Training Data Per Class 2: 22	 Total loss: 4.024219	 Total Accuracy: 0.000
Train Episode: 665	Loss: 4.043049	Accuracy: 0.200	Current Training Data Per Class 1: 30	Loss 2: 4.043049	Accuracy 2: 0.000	Current Training Data Per Class 2: 28	 Total loss: 4.043049	 Total Accuracy: 0.100
Train Episode: 666	Loss: 3.900439	Accuracy: 0.000	Current Training Data Per Class 1: 5	Loss 2: 3.849463	Accuracy 2: 0.200	Current Training Data Per Class 2: 9	 Total loss: 3.874951	 Total Accuracy: 0.100
Train Episode: 667	Loss: 4.061442	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 3.937361	Accuracy 2: 0.200	Current Training Data Per Class 2: 30	 Total loss: 3.999401	 Total Accuracy: 0.100
Train Episode: 668	Loss: 4.157924	Accuracy: 0.000	Current Training Data Per Class 1: 29	Loss 2: 3.951008	Accuracy 2: 0.200	Current Training Data Per Class 2: 17	 Total loss: 4.054466	 Total Accuracy: 0.100
Train Episode: 669	Loss: 3.838752	Accuracy: 0.200	Current Training Data Per Class 1: 9	Loss 2: 3.966533	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 3.902642	 Total Accuracy: 0.100
Train Episode: 670	Loss: 4.061392	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 3.986882	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.024137	 Total Accuracy: 0.000
Train Episode: 671	Loss: 4.084112	Accuracy: 0.000	Current Training Data Per Class 1: 30	Loss 2: 3.960162	Accuracy 2: 0.200	Current Training Data Per Class 2: 14	 Total loss: 4.022137	 Total Accuracy: 0.100
Train Episode: 672	Loss: 3.999470	Accuracy: 0.000	Current Training Data Per Class 1: 37	Loss 2: 4.066455	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.032962	 Total Accuracy: 0.000
Train Episode: 673	Loss: 3.999118	Accuracy: 0.200	Current Training Data Per Class 1: 22	Loss 2: 4.090851	Accuracy 2: 0.000	Current Training Data Per Class 2: 25	 Total loss: 4.044985	 Total Accuracy: 0.100
Train Episode: 674	Loss: 4.113333	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 3.951225	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.032279	 Total Accuracy: 0.000
Train Episode: 675	Loss: 4.045998	Accuracy: 0.000	Current Training Data Per Class 1: 39	Loss 2: 4.041426	Accuracy 2: 0.200	Current Training Data Per Class 2: 19	 Total loss: 4.043712	 Total Accuracy: 0.100
Train Episode: 676	Loss: 4.114720	Accuracy: 0.000	Current Training Data Per Class 1: 12	Loss 2: 3.977671	Accuracy 2: 0.200	Current Training Data Per Class 2: 36	 Total loss: 4.046195	 Total Accuracy: 0.100
Train Episode: 677	Loss: 3.969011	Accuracy: 0.200	Current Training Data Per Class 1: 19	Loss 2: 4.120595	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.044803	 Total Accuracy: 0.100
Train Episode: 678	Loss: 3.968694	Accuracy: 0.200	Current Training Data Per Class 1: 17	Loss 2: 4.072954	Accuracy 2: 0.000	Current Training Data Per Class 2: 13	 Total loss: 4.020823	 Total Accuracy: 0.100
Train Episode: 679	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 37	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 24	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 680	Loss: 3.951927	Accuracy: 0.000	Current Training Data Per Class 1: 21	Loss 2: 4.071081	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.011504	 Total Accuracy: 0.000
Train Episode: 681	Loss: 3.939683	Accuracy: 0.200	Current Training Data Per Class 1: 20	Loss 2: 4.045746	Accuracy 2: 0.000	Current Training Data Per Class 2: 27	 Total loss: 3.992715	 Total Accuracy: 0.100
Train Episode: 682	Loss: 3.757223	Accuracy: 0.200	Current Training Data Per Class 1: 12	Loss 2: 4.048794	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 3.903008	 Total Accuracy: 0.100
Train Episode: 683	Loss: 4.038225	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 4.046926	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.042575	 Total Accuracy: 0.000
Train Episode: 684	Loss: 3.999350	Accuracy: 0.000	Current Training Data Per Class 1: 10	Loss 2: 4.048988	Accuracy 2: 0.000	Current Training Data Per Class 2: 27	 Total loss: 4.024169	 Total Accuracy: 0.000
Train Episode: 685	Loss: 4.115662	Accuracy: 0.000	Current Training Data Per Class 1: 5	Loss 2: 3.975793	Accuracy 2: 0.000	Current Training Data Per Class 2: 28	 Total loss: 4.045727	 Total Accuracy: 0.000
Train Episode: 686	Loss: 4.055558	Accuracy: 0.000	Current Training Data Per Class 1: 25	Loss 2: 4.002691	Accuracy 2: 0.000	Current Training Data Per Class 2: 27	 Total loss: 4.029124	 Total Accuracy: 0.000
Train Episode: 687	Loss: 3.937121	Accuracy: 0.200	Current Training Data Per Class 1: 17	Loss 2: 4.065002	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.001061	 Total Accuracy: 0.100
Train Episode: 688	Loss: 3.986751	Accuracy: 0.400	Current Training Data Per Class 1: 20	Loss 2: 4.089149	Accuracy 2: 0.000	Current Training Data Per Class 2: 34	 Total loss: 4.037951	 Total Accuracy: 0.200
Train Episode: 689	Loss: 4.120474	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 4.009818	Accuracy 2: 0.000	Current Training Data Per Class 2: 24	 Total loss: 4.065146	 Total Accuracy: 0.000
Train Episode: 690	Loss: 3.979114	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 3.819726	Accuracy 2: 0.200	Current Training Data Per Class 2: 10	 Total loss: 3.899420	 Total Accuracy: 0.100
Train Episode: 691	Loss: 4.096303	Accuracy: 0.000	Current Training Data Per Class 1: 25	Loss 2: 3.967674	Accuracy 2: 0.000	Current Training Data Per Class 2: 22	 Total loss: 4.031989	 Total Accuracy: 0.000
Train Episode: 692	Loss: 4.030480	Accuracy: 0.000	Current Training Data Per Class 1: 16	Loss 2: 4.076944	Accuracy 2: 0.000	Current Training Data Per Class 2: 37	 Total loss: 4.053712	 Total Accuracy: 0.000
Train Episode: 693	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 29	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 37	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 694	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 36	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 32	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 695	Loss: 4.060550	Accuracy: 0.000	Current Training Data Per Class 1: 36	Loss 2: 4.018662	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.039606	 Total Accuracy: 0.000
Train Episode: 696	Loss: 4.056585	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 3.992986	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.024786	 Total Accuracy: 0.000
Train Episode: 697	Loss: 3.983108	Accuracy: 0.200	Current Training Data Per Class 1: 32	Loss 2: 4.086818	Accuracy 2: 0.000	Current Training Data Per Class 2: 13	 Total loss: 4.034963	 Total Accuracy: 0.100
Train Episode: 698	Loss: 4.087386	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 4.006369	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.046877	 Total Accuracy: 0.000
Train Episode: 699	Loss: 3.956328	Accuracy: 0.200	Current Training Data Per Class 1: 17	Loss 2: 4.119683	Accuracy 2: 0.000	Current Training Data Per Class 2: 29	 Total loss: 4.038006	 Total Accuracy: 0.100
Train Episode: 700	Loss: 4.068889	Accuracy: 0.000	Current Training Data Per Class 1: 29	Loss 2: 3.997825	Accuracy 2: 0.000	Current Training Data Per Class 2: 25	 Total loss: 4.033357	 Total Accuracy: 0.000
Train Episode: 701	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 27	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 702	Loss: 4.081329	Accuracy: 0.000	Current Training Data Per Class 1: 39	Loss 2: 3.971569	Accuracy 2: 0.000	Current Training Data Per Class 2: 10	 Total loss: 4.026449	 Total Accuracy: 0.000
Train Episode: 703	Loss: 4.079082	Accuracy: 0.000	Current Training Data Per Class 1: 30	Loss 2: 3.951965	Accuracy 2: 0.200	Current Training Data Per Class 2: 21	 Total loss: 4.015523	 Total Accuracy: 0.100
Train Episode: 704	Loss: 4.096548	Accuracy: 0.000	Current Training Data Per Class 1: 12	Loss 2: 3.972757	Accuracy 2: 0.200	Current Training Data Per Class 2: 19	 Total loss: 4.034653	 Total Accuracy: 0.100
Train Episode: 705	Loss: 3.977083	Accuracy: 0.000	Current Training Data Per Class 1: 17	Loss 2: 4.134714	Accuracy 2: 0.000	Current Training Data Per Class 2: 32	 Total loss: 4.055899	 Total Accuracy: 0.000
Train Episode: 706	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 707	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 28	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 708	Loss: 4.077900	Accuracy: 0.000	Current Training Data Per Class 1: 30	Loss 2: 3.973554	Accuracy 2: 0.200	Current Training Data Per Class 2: 22	 Total loss: 4.025727	 Total Accuracy: 0.100
Train Episode: 709	Loss: 4.043061	Accuracy: 0.000	Current Training Data Per Class 1: 32	Loss 2: 4.043353	Accuracy 2: 0.000	Current Training Data Per Class 2: 25	 Total loss: 4.043207	 Total Accuracy: 0.000
Train Episode: 710	Loss: 4.114354	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 3.995009	Accuracy 2: 0.000	Current Training Data Per Class 2: 27	 Total loss: 4.054681	 Total Accuracy: 0.000
Train Episode: 711	Loss: 4.043051	Accuracy: 0.200	Current Training Data Per Class 1: 28	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 31	 Total loss: 4.043051	 Total Accuracy: 0.100
Train Episode: 712	Loss: 4.003594	Accuracy: 0.000	Current Training Data Per Class 1: 21	Loss 2: 4.105299	Accuracy 2: 0.000	Current Training Data Per Class 2: 25	 Total loss: 4.054447	 Total Accuracy: 0.000
Train Episode: 713	Loss: 3.873808	Accuracy: 0.400	Current Training Data Per Class 1: 28	Loss 2: 4.073630	Accuracy 2: 0.000	Current Training Data Per Class 2: 7	 Total loss: 3.973719	 Total Accuracy: 0.200
Train Episode: 714	Loss: 4.046505	Accuracy: 0.000	Current Training Data Per Class 1: 17	Loss 2: 4.038864	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 4.042685	 Total Accuracy: 0.000
Train Episode: 715	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 28	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 716	Loss: 4.047359	Accuracy: 0.000	Current Training Data Per Class 1: 28	Loss 2: 4.043833	Accuracy 2: 0.000	Current Training Data Per Class 2: 28	 Total loss: 4.045596	 Total Accuracy: 0.000
Train Episode: 717	Loss: 4.031007	Accuracy: 0.000	Current Training Data Per Class 1: 36	Loss 2: 4.053738	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.042372	 Total Accuracy: 0.000
Train Episode: 718	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 35	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 719	Loss: 4.087112	Accuracy: 0.000	Current Training Data Per Class 1: 37	Loss 2: 3.977221	Accuracy 2: 0.200	Current Training Data Per Class 2: 8	 Total loss: 4.032166	 Total Accuracy: 0.100
Train Episode: 720	Loss: 3.992382	Accuracy: 0.200	Current Training Data Per Class 1: 12	Loss 2: 4.038863	Accuracy 2: 0.000	Current Training Data Per Class 2: 15	 Total loss: 4.015623	 Total Accuracy: 0.100
Train Episode: 721	Loss: 4.011633	Accuracy: 0.000	Current Training Data Per Class 1: 23	Loss 2: 3.983128	Accuracy 2: 0.000	Current Training Data Per Class 2: 20	 Total loss: 3.997381	 Total Accuracy: 0.000
Train Episode: 722	Loss: 4.088706	Accuracy: 0.000	Current Training Data Per Class 1: 10	Loss 2: 3.958599	Accuracy 2: 0.200	Current Training Data Per Class 2: 31	 Total loss: 4.023652	 Total Accuracy: 0.100
Train Episode: 723	Loss: 4.095197	Accuracy: 0.000	Current Training Data Per Class 1: 17	Loss 2: 3.997450	Accuracy 2: 0.200	Current Training Data Per Class 2: 36	 Total loss: 4.046324	 Total Accuracy: 0.100
Train Episode: 724	Loss: 3.990828	Accuracy: 0.200	Current Training Data Per Class 1: 15	Loss 2: 4.055201	Accuracy 2: 0.000	Current Training Data Per Class 2: 17	 Total loss: 4.023015	 Total Accuracy: 0.100
Train Episode: 725	Loss: 4.020365	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 3.975705	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 3.998035	 Total Accuracy: 0.000
Train Episode: 726	Loss: 3.934152	Accuracy: 0.200	Current Training Data Per Class 1: 7	Loss 2: 3.984401	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 3.959276	 Total Accuracy: 0.100
Train Episode: 727	Loss: 4.104687	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 3.984093	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.044390	 Total Accuracy: 0.000
Train Episode: 728	Loss: 4.072565	Accuracy: 0.000	Current Training Data Per Class 1: 31	Loss 2: 3.988868	Accuracy 2: 0.200	Current Training Data Per Class 2: 20	 Total loss: 4.030716	 Total Accuracy: 0.100
Train Episode: 729	Loss: 3.976332	Accuracy: 0.000	Current Training Data Per Class 1: 13	Loss 2: 4.078074	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.027203	 Total Accuracy: 0.000
Train Episode: 730	Loss: 3.923055	Accuracy: 0.200	Current Training Data Per Class 1: 25	Loss 2: 4.139986	Accuracy 2: 0.000	Current Training Data Per Class 2: 13	 Total loss: 4.031520	 Total Accuracy: 0.100
Train Episode: 731	Loss: 4.045784	Accuracy: 0.000	Current Training Data Per Class 1: 36	Loss 2: 4.036478	Accuracy 2: 0.000	Current Training Data Per Class 2: 20	 Total loss: 4.041131	 Total Accuracy: 0.000
Train Episode: 732	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 39	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 24	 Total loss: 4.043051	 Total Accuracy: 0.000
