Train Episode: 1	Loss: 3.906033	Accuracy: 0.070	Current Training Data Per Class 1: 19	Loss 2: 4.198755	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.052394	 Total Accuracy: 0.035
Train Episode: 489	Loss: 4.046997	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 4.022880	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 4.034938	 Total Accuracy: 0.000
Train Episode: 490	Loss: 4.117543	Accuracy: 0.000	Current Training Data Per Class 1: 13	Loss 2: 3.935094	Accuracy 2: 0.200	Current Training Data Per Class 2: 29	 Total loss: 4.026319	 Total Accuracy: 0.100
Train Episode: 491	Loss: 4.054076	Accuracy: 0.000	Current Training Data Per Class 1: 18	Loss 2: 4.049562	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.051819	 Total Accuracy: 0.000
Train Episode: 492	Loss: 3.998749	Accuracy: 0.000	Current Training Data Per Class 1: 13	Loss 2: 4.098742	Accuracy 2: 0.000	Current Training Data Per Class 2: 10	 Total loss: 4.048746	 Total Accuracy: 0.000
Train Episode: 493	Loss: 3.994148	Accuracy: 0.000	Current Training Data Per Class 1: 29	Loss 2: 4.031317	Accuracy 2: 0.000	Current Training Data Per Class 2: 7	 Total loss: 4.012732	 Total Accuracy: 0.000
Train Episode: 494	Loss: 4.034234	Accuracy: 0.200	Current Training Data Per Class 1: 36	Loss 2: 4.059903	Accuracy 2: 0.000	Current Training Data Per Class 2: 12	 Total loss: 4.047069	 Total Accuracy: 0.100
Train Episode: 495	Loss: 4.048076	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 4.007232	Accuracy 2: 0.200	Current Training Data Per Class 2: 25	 Total loss: 4.027654	 Total Accuracy: 0.100
Train Episode: 496	Loss: 3.983669	Accuracy: 0.200	Current Training Data Per Class 1: 13	Loss 2: 4.085181	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.034425	 Total Accuracy: 0.100
Train Episode: 497	Loss: 4.056440	Accuracy: 0.000	Current Training Data Per Class 1: 31	Loss 2: 4.027147	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 4.041794	 Total Accuracy: 0.000
Train Episode: 498	Loss: 4.055862	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 4.031737	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 4.043800	 Total Accuracy: 0.000
Train Episode: 499	Loss: 4.043183	Accuracy: 0.000	Current Training Data Per Class 1: 10	Loss 2: 4.071239	Accuracy 2: 0.000	Current Training Data Per Class 2: 13	 Total loss: 4.057211	 Total Accuracy: 0.000
Train Episode: 500	Loss: 4.029676	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 4.093722	Accuracy 2: 0.000	Current Training Data Per Class 2: 18	 Total loss: 4.061699	 Total Accuracy: 0.000
Train Episode: 501	Loss: 4.050728	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 3.992202	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.021465	 Total Accuracy: 0.000
Train Episode: 502	Loss: 3.954252	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 4.062174	Accuracy 2: 0.000	Current Training Data Per Class 2: 32	 Total loss: 4.008213	 Total Accuracy: 0.000
Train Episode: 503	Loss: 4.020472	Accuracy: 0.000	Current Training Data Per Class 1: 18	Loss 2: 4.060780	Accuracy 2: 0.000	Current Training Data Per Class 2: 7	 Total loss: 4.040626	 Total Accuracy: 0.000
Train Episode: 504	Loss: 4.047174	Accuracy: 0.000	Current Training Data Per Class 1: 21	Loss 2: 4.030433	Accuracy 2: 0.000	Current Training Data Per Class 2: 29	 Total loss: 4.038803	 Total Accuracy: 0.000
Train Episode: 505	Loss: 4.014099	Accuracy: 0.000	Current Training Data Per Class 1: 15	Loss 2: 4.023634	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.018867	 Total Accuracy: 0.000
Train Episode: 506	Loss: 4.031028	Accuracy: 0.000	Current Training Data Per Class 1: 21	Loss 2: 4.028095	Accuracy 2: 0.000	Current Training Data Per Class 2: 36	 Total loss: 4.029562	 Total Accuracy: 0.000
Train Episode: 507	Loss: 3.991333	Accuracy: 0.000	Current Training Data Per Class 1: 12	Loss 2: 4.086662	Accuracy 2: 0.000	Current Training Data Per Class 2: 25	 Total loss: 4.038998	 Total Accuracy: 0.000
Train Episode: 508	Loss: 4.043622	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 4.011571	Accuracy 2: 0.000	Current Training Data Per Class 2: 18	 Total loss: 4.027596	 Total Accuracy: 0.000
Train Episode: 509	Loss: 3.987867	Accuracy: 0.000	Current Training Data Per Class 1: 17	Loss 2: 4.020017	Accuracy 2: 0.200	Current Training Data Per Class 2: 37	 Total loss: 4.003942	 Total Accuracy: 0.100
Train Episode: 510	Loss: 4.061091	Accuracy: 0.000	Current Training Data Per Class 1: 21	Loss 2: 4.006866	Accuracy 2: 0.000	Current Training Data Per Class 2: 32	 Total loss: 4.033978	 Total Accuracy: 0.000
Train Episode: 511	Loss: 3.992186	Accuracy: 0.200	Current Training Data Per Class 1: 5	Loss 2: 4.084829	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.038507	 Total Accuracy: 0.100
Train Episode: 512	Loss: 3.986973	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 4.029136	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 4.008054	 Total Accuracy: 0.000
Train Episode: 513	Loss: 4.034863	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 4.049201	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 4.042032	 Total Accuracy: 0.000
Train Episode: 514	Loss: 4.019567	Accuracy: 0.200	Current Training Data Per Class 1: 8	Loss 2: 4.029389	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 4.024478	 Total Accuracy: 0.100
Train Episode: 515	Loss: 4.006334	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 4.096646	Accuracy 2: 0.000	Current Training Data Per Class 2: 18	 Total loss: 4.051490	 Total Accuracy: 0.000
Train Episode: 516	Loss: 4.045822	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 4.006790	Accuracy 2: 0.000	Current Training Data Per Class 2: 34	 Total loss: 4.026306	 Total Accuracy: 0.000
Train Episode: 517	Loss: 4.078606	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 4.025768	Accuracy 2: 0.000	Current Training Data Per Class 2: 25	 Total loss: 4.052187	 Total Accuracy: 0.000
Train Episode: 518	Loss: 4.058166	Accuracy: 0.000	Current Training Data Per Class 1: 31	Loss 2: 4.052247	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 4.055206	 Total Accuracy: 0.000
Train Episode: 519	Loss: 4.064338	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 4.020320	Accuracy 2: 0.000	Current Training Data Per Class 2: 31	 Total loss: 4.042329	 Total Accuracy: 0.000
Train Episode: 520	Loss: 4.030620	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 3.984249	Accuracy 2: 0.000	Current Training Data Per Class 2: 27	 Total loss: 4.007434	 Total Accuracy: 0.000
Train Episode: 521	Loss: 4.005681	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 4.010191	Accuracy 2: 0.000	Current Training Data Per Class 2: 35	 Total loss: 4.007936	 Total Accuracy: 0.000
Train Episode: 522	Loss: 4.047079	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 3.955276	Accuracy 2: 0.200	Current Training Data Per Class 2: 8	 Total loss: 4.001177	 Total Accuracy: 0.100
Train Episode: 523	Loss: 4.064784	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 3.993317	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 4.029050	 Total Accuracy: 0.000
Train Episode: 524	Loss: 4.076830	Accuracy: 0.000	Current Training Data Per Class 1: 17	Loss 2: 4.016865	Accuracy 2: 0.000	Current Training Data Per Class 2: 13	 Total loss: 4.046847	 Total Accuracy: 0.000
Train Episode: 525	Loss: 4.045342	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 3.981741	Accuracy 2: 0.200	Current Training Data Per Class 2: 13	 Total loss: 4.013542	 Total Accuracy: 0.100
Train Episode: 526	Loss: 4.110576	Accuracy: 0.000	Current Training Data Per Class 1: 10	Loss 2: 4.005611	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 4.058093	 Total Accuracy: 0.000
Train Episode: 527	Loss: 4.010911	Accuracy: 0.200	Current Training Data Per Class 1: 38	Loss 2: 4.036162	Accuracy 2: 0.000	Current Training Data Per Class 2: 24	 Total loss: 4.023537	 Total Accuracy: 0.100
Train Episode: 528	Loss: 4.065512	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 4.035136	Accuracy 2: 0.000	Current Training Data Per Class 2: 30	 Total loss: 4.050324	 Total Accuracy: 0.000
Train Episode: 529	Loss: 4.043064	Accuracy: 0.000	Current Training Data Per Class 1: 31	Loss 2: 4.064552	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.053808	 Total Accuracy: 0.000
Train Episode: 530	Loss: 4.011564	Accuracy: 0.000	Current Training Data Per Class 1: 30	Loss 2: 4.023991	Accuracy 2: 0.000	Current Training Data Per Class 2: 13	 Total loss: 4.017777	 Total Accuracy: 0.000
Train Episode: 531	Loss: 4.052422	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 4.054391	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 4.053407	 Total Accuracy: 0.000
Train Episode: 532	Loss: 4.036119	Accuracy: 0.000	Current Training Data Per Class 1: 21	Loss 2: 4.067696	Accuracy 2: 0.000	Current Training Data Per Class 2: 20	 Total loss: 4.051908	 Total Accuracy: 0.000
Train Episode: 533	Loss: 4.000654	Accuracy: 0.200	Current Training Data Per Class 1: 19	Loss 2: 4.033682	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.017168	 Total Accuracy: 0.100
Train Episode: 534	Loss: 4.021298	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 4.046882	Accuracy 2: 0.000	Current Training Data Per Class 2: 29	 Total loss: 4.034090	 Total Accuracy: 0.000
Train Episode: 535	Loss: 4.007007	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 4.055844	Accuracy 2: 0.000	Current Training Data Per Class 2: 37	 Total loss: 4.031425	 Total Accuracy: 0.000
Train Episode: 536	Loss: 3.995807	Accuracy: 0.200	Current Training Data Per Class 1: 14	Loss 2: 4.082600	Accuracy 2: 0.000	Current Training Data Per Class 2: 32	 Total loss: 4.039204	 Total Accuracy: 0.100
Train Episode: 537	Loss: 4.024359	Accuracy: 0.000	Current Training Data Per Class 1: 31	Loss 2: 4.021798	Accuracy 2: 0.200	Current Training Data Per Class 2: 19	 Total loss: 4.023079	 Total Accuracy: 0.100
Train Episode: 538	Loss: 4.020915	Accuracy: 0.000	Current Training Data Per Class 1: 21	Loss 2: 4.075043	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 4.047979	 Total Accuracy: 0.000
Train Episode: 539	Loss: 4.006899	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 4.025812	Accuracy 2: 0.000	Current Training Data Per Class 2: 28	 Total loss: 4.016356	 Total Accuracy: 0.000
Train Episode: 540	Loss: 4.019243	Accuracy: 0.000	Current Training Data Per Class 1: 17	Loss 2: 4.095224	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.057234	 Total Accuracy: 0.000
Train Episode: 541	Loss: 4.085992	Accuracy: 0.000	Current Training Data Per Class 1: 31	Loss 2: 4.019153	Accuracy 2: 0.000	Current Training Data Per Class 2: 33	 Total loss: 4.052572	 Total Accuracy: 0.000
Train Episode: 542	Loss: 4.059681	Accuracy: 0.000	Current Training Data Per Class 1: 33	Loss 2: 4.058850	Accuracy 2: 0.000	Current Training Data Per Class 2: 10	 Total loss: 4.059266	 Total Accuracy: 0.000
Train Episode: 543	Loss: 4.053176	Accuracy: 0.000	Current Training Data Per Class 1: 10	Loss 2: 4.045215	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.049195	 Total Accuracy: 0.000
Train Episode: 544	Loss: 4.002832	Accuracy: 0.000	Current Training Data Per Class 1: 13	Loss 2: 4.045287	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.024059	 Total Accuracy: 0.000
Train Episode: 545	Loss: 4.028442	Accuracy: 0.000	Current Training Data Per Class 1: 28	Loss 2: 3.965274	Accuracy 2: 0.200	Current Training Data Per Class 2: 6	 Total loss: 3.996858	 Total Accuracy: 0.100
Train Episode: 546	Loss: 4.037345	Accuracy: 0.000	Current Training Data Per Class 1: 15	Loss 2: 4.077899	Accuracy 2: 0.000	Current Training Data Per Class 2: 15	 Total loss: 4.057622	 Total Accuracy: 0.000
Train Episode: 547	Loss: 4.021629	Accuracy: 0.000	Current Training Data Per Class 1: 13	Loss 2: 4.041717	Accuracy 2: 0.000	Current Training Data Per Class 2: 35	 Total loss: 4.031673	 Total Accuracy: 0.000
Train Episode: 548	Loss: 4.060654	Accuracy: 0.000	Current Training Data Per Class 1: 11	Loss 2: 4.081192	Accuracy 2: 0.000	Current Training Data Per Class 2: 17	 Total loss: 4.070923	 Total Accuracy: 0.000
Train Episode: 549	Loss: 4.065576	Accuracy: 0.000	Current Training Data Per Class 1: 30	Loss 2: 4.101264	Accuracy 2: 0.000	Current Training Data Per Class 2: 18	 Total loss: 4.083420	 Total Accuracy: 0.000
Train Episode: 550	Loss: 4.027762	Accuracy: 0.000	Current Training Data Per Class 1: 18	Loss 2: 3.980962	Accuracy 2: 0.200	Current Training Data Per Class 2: 28	 Total loss: 4.004362	 Total Accuracy: 0.100
Train Episode: 551	Loss: 4.059679	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 4.010393	Accuracy 2: 0.200	Current Training Data Per Class 2: 26	 Total loss: 4.035036	 Total Accuracy: 0.100
Train Episode: 552	Loss: 3.996346	Accuracy: 0.000	Current Training Data Per Class 1: 12	Loss 2: 3.995284	Accuracy 2: 0.200	Current Training Data Per Class 2: 26	 Total loss: 3.995815	 Total Accuracy: 0.100
Train Episode: 553	Loss: 4.044064	Accuracy: 0.000	Current Training Data Per Class 1: 12	Loss 2: 4.010780	Accuracy 2: 0.000	Current Training Data Per Class 2: 15	 Total loss: 4.027422	 Total Accuracy: 0.000
Train Episode: 554	Loss: 4.113656	Accuracy: 0.000	Current Training Data Per Class 1: 11	Loss 2: 3.958683	Accuracy 2: 0.200	Current Training Data Per Class 2: 36	 Total loss: 4.036169	 Total Accuracy: 0.100
Train Episode: 555	Loss: 4.024935	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 4.043438	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.034187	 Total Accuracy: 0.000
Train Episode: 556	Loss: 4.043352	Accuracy: 0.000	Current Training Data Per Class 1: 32	Loss 2: 4.010306	Accuracy 2: 0.200	Current Training Data Per Class 2: 19	 Total loss: 4.026829	 Total Accuracy: 0.100
Train Episode: 557	Loss: 4.034337	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 3.950994	Accuracy 2: 0.200	Current Training Data Per Class 2: 23	 Total loss: 3.992665	 Total Accuracy: 0.100
Train Episode: 558	Loss: 4.025404	Accuracy: 0.000	Current Training Data Per Class 1: 32	Loss 2: 3.980533	Accuracy 2: 0.200	Current Training Data Per Class 2: 21	 Total loss: 4.002969	 Total Accuracy: 0.100
Train Episode: 559	Loss: 4.052378	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 4.003244	Accuracy 2: 0.000	Current Training Data Per Class 2: 34	 Total loss: 4.027811	 Total Accuracy: 0.000
Train Episode: 560	Loss: 4.041812	Accuracy: 0.000	Current Training Data Per Class 1: 29	Loss 2: 4.046133	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.043972	 Total Accuracy: 0.000
Train Episode: 561	Loss: 4.060208	Accuracy: 0.000	Current Training Data Per Class 1: 21	Loss 2: 3.971528	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 4.015868	 Total Accuracy: 0.000
Train Episode: 562	Loss: 4.014256	Accuracy: 0.200	Current Training Data Per Class 1: 8	Loss 2: 4.035131	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 4.024693	 Total Accuracy: 0.100
Train Episode: 563	Loss: 4.075850	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 4.053774	Accuracy 2: 0.200	Current Training Data Per Class 2: 11	 Total loss: 4.064812	 Total Accuracy: 0.100
Train Episode: 564	Loss: 4.008572	Accuracy: 0.200	Current Training Data Per Class 1: 5	Loss 2: 4.074183	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 4.041377	 Total Accuracy: 0.100
Train Episode: 565	Loss: 3.938888	Accuracy: 0.400	Current Training Data Per Class 1: 38	Loss 2: 4.066270	Accuracy 2: 0.000	Current Training Data Per Class 2: 35	 Total loss: 4.002579	 Total Accuracy: 0.200
Train Episode: 566	Loss: 3.974829	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 4.023615	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 3.999222	 Total Accuracy: 0.000
Train Episode: 567	Loss: 4.065920	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 3.955706	Accuracy 2: 0.200	Current Training Data Per Class 2: 38	 Total loss: 4.010813	 Total Accuracy: 0.100
Train Episode: 568	Loss: 4.051687	Accuracy: 0.000	Current Training Data Per Class 1: 15	Loss 2: 4.026842	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 4.039265	 Total Accuracy: 0.000
Train Episode: 569	Loss: 4.025747	Accuracy: 0.000	Current Training Data Per Class 1: 12	Loss 2: 3.948828	Accuracy 2: 0.200	Current Training Data Per Class 2: 8	 Total loss: 3.987288	 Total Accuracy: 0.100
Train Episode: 570	Loss: 3.983461	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 4.066965	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 4.025213	 Total Accuracy: 0.000
Train Episode: 571	Loss: 3.962737	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 4.029269	Accuracy 2: 0.000	Current Training Data Per Class 2: 34	 Total loss: 3.996003	 Total Accuracy: 0.000
Train Episode: 572	Loss: 4.035997	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 4.049781	Accuracy 2: 0.000	Current Training Data Per Class 2: 33	 Total loss: 4.042889	 Total Accuracy: 0.000
Train Episode: 573	Loss: 4.100002	Accuracy: 0.000	Current Training Data Per Class 1: 13	Loss 2: 4.037334	Accuracy 2: 0.000	Current Training Data Per Class 2: 20	 Total loss: 4.068668	 Total Accuracy: 0.000
Train Episode: 574	Loss: 4.000391	Accuracy: 0.000	Current Training Data Per Class 1: 33	Loss 2: 4.064127	Accuracy 2: 0.000	Current Training Data Per Class 2: 24	 Total loss: 4.032259	 Total Accuracy: 0.000
Train Episode: 575	Loss: 4.033101	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 4.066672	Accuracy 2: 0.000	Current Training Data Per Class 2: 32	 Total loss: 4.049886	 Total Accuracy: 0.000
Train Episode: 576	Loss: 3.983027	Accuracy: 0.000	Current Training Data Per Class 1: 12	Loss 2: 4.024088	Accuracy 2: 0.200	Current Training Data Per Class 2: 26	 Total loss: 4.003557	 Total Accuracy: 0.100
Train Episode: 577	Loss: 4.077467	Accuracy: 0.000	Current Training Data Per Class 1: 12	Loss 2: 3.931901	Accuracy 2: 0.200	Current Training Data Per Class 2: 31	 Total loss: 4.004684	 Total Accuracy: 0.100
Train Episode: 578	Loss: 3.963594	Accuracy: 0.200	Current Training Data Per Class 1: 24	Loss 2: 3.989236	Accuracy 2: 0.000	Current Training Data Per Class 2: 17	 Total loss: 3.976415	 Total Accuracy: 0.100
Train Episode: 579	Loss: 4.044548	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 4.027960	Accuracy 2: 0.000	Current Training Data Per Class 2: 20	 Total loss: 4.036254	 Total Accuracy: 0.000
Train Episode: 580	Loss: 4.064533	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 4.008367	Accuracy 2: 0.000	Current Training Data Per Class 2: 20	 Total loss: 4.036450	 Total Accuracy: 0.000
Train Episode: 581	Loss: 4.008002	Accuracy: 0.000	Current Training Data Per Class 1: 27	Loss 2: 4.046201	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 4.027102	 Total Accuracy: 0.000
Train Episode: 582	Loss: 4.005636	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 4.007128	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 4.006382	 Total Accuracy: 0.000
Train Episode: 583	Loss: 3.994170	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 4.062860	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.028515	 Total Accuracy: 0.000
Train Episode: 584	Loss: 4.036349	Accuracy: 0.000	Current Training Data Per Class 1: 27	Loss 2: 3.990261	Accuracy 2: 0.000	Current Training Data Per Class 2: 22	 Total loss: 4.013305	 Total Accuracy: 0.000
Train Episode: 585	Loss: 3.991355	Accuracy: 0.200	Current Training Data Per Class 1: 14	Loss 2: 4.022363	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 4.006859	 Total Accuracy: 0.100
Train Episode: 586	Loss: 4.025423	Accuracy: 0.000	Current Training Data Per Class 1: 5	Loss 2: 3.974078	Accuracy 2: 0.000	Current Training Data Per Class 2: 33	 Total loss: 3.999751	 Total Accuracy: 0.000
Train Episode: 587	Loss: 4.035411	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 4.071709	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 4.053560	 Total Accuracy: 0.000
Train Episode: 588	Loss: 4.036476	Accuracy: 0.000	Current Training Data Per Class 1: 12	Loss 2: 4.056621	Accuracy 2: 0.000	Current Training Data Per Class 2: 31	 Total loss: 4.046548	 Total Accuracy: 0.000
Train Episode: 589	Loss: 3.983933	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 4.007055	Accuracy 2: 0.200	Current Training Data Per Class 2: 35	 Total loss: 3.995494	 Total Accuracy: 0.100
Train Episode: 590	Loss: 4.008767	Accuracy: 0.000	Current Training Data Per Class 1: 36	Loss 2: 4.030420	Accuracy 2: 0.000	Current Training Data Per Class 2: 33	 Total loss: 4.019593	 Total Accuracy: 0.000
Train Episode: 591	Loss: 3.967237	Accuracy: 0.000	Current Training Data Per Class 1: 36	Loss 2: 4.062561	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.014899	 Total Accuracy: 0.000
Train Episode: 592	Loss: 4.008323	Accuracy: 0.000	Current Training Data Per Class 1: 37	Loss 2: 4.062932	Accuracy 2: 0.200	Current Training Data Per Class 2: 7	 Total loss: 4.035628	 Total Accuracy: 0.100
Train Episode: 593	Loss: 4.096114	Accuracy: 0.000	Current Training Data Per Class 1: 29	Loss 2: 3.992164	Accuracy 2: 0.200	Current Training Data Per Class 2: 11	 Total loss: 4.044139	 Total Accuracy: 0.100
Train Episode: 594	Loss: 4.046100	Accuracy: 0.000	Current Training Data Per Class 1: 15	Loss 2: 4.052734	Accuracy 2: 0.000	Current Training Data Per Class 2: 37	 Total loss: 4.049417	 Total Accuracy: 0.000
Train Episode: 595	Loss: 4.026035	Accuracy: 0.000	Current Training Data Per Class 1: 10	Loss 2: 3.975184	Accuracy 2: 0.000	Current Training Data Per Class 2: 6	 Total loss: 4.000609	 Total Accuracy: 0.000
Train Episode: 596	Loss: 3.961743	Accuracy: 0.400	Current Training Data Per Class 1: 36	Loss 2: 4.035961	Accuracy 2: 0.000	Current Training Data Per Class 2: 32	 Total loss: 3.998852	 Total Accuracy: 0.200
Train Episode: 597	Loss: 3.953301	Accuracy: 0.000	Current Training Data Per Class 1: 39	Loss 2: 4.018134	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 3.985717	 Total Accuracy: 0.000
Train Episode: 598	Loss: 4.038495	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 3.979245	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.008870	 Total Accuracy: 0.000
Train Episode: 599	Loss: 4.035126	Accuracy: 0.200	Current Training Data Per Class 1: 29	Loss 2: 4.012016	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 4.023571	 Total Accuracy: 0.100
Train Episode: 600	Loss: 4.041054	Accuracy: 0.000	Current Training Data Per Class 1: 13	Loss 2: 4.052078	Accuracy 2: 0.200	Current Training Data Per Class 2: 37	 Total loss: 4.046566	 Total Accuracy: 0.100
Train Episode: 601	Loss: 4.025044	Accuracy: 0.200	Current Training Data Per Class 1: 29	Loss 2: 4.027418	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.026231	 Total Accuracy: 0.100
Train Episode: 602	Loss: 4.084206	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 3.951128	Accuracy 2: 0.200	Current Training Data Per Class 2: 21	 Total loss: 4.017667	 Total Accuracy: 0.100
Train Episode: 603	Loss: 4.027411	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 4.059412	Accuracy 2: 0.200	Current Training Data Per Class 2: 8	 Total loss: 4.043411	 Total Accuracy: 0.100
Train Episode: 604	Loss: 3.978217	Accuracy: 0.200	Current Training Data Per Class 1: 21	Loss 2: 3.991522	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 3.984869	 Total Accuracy: 0.100
Train Episode: 605	Loss: 4.059995	Accuracy: 0.000	Current Training Data Per Class 1: 17	Loss 2: 4.072708	Accuracy 2: 0.000	Current Training Data Per Class 2: 37	 Total loss: 4.066351	 Total Accuracy: 0.000
Train Episode: 606	Loss: 4.029289	Accuracy: 0.000	Current Training Data Per Class 1: 25	Loss 2: 4.045384	Accuracy 2: 0.000	Current Training Data Per Class 2: 17	 Total loss: 4.037336	 Total Accuracy: 0.000
Train Episode: 607	Loss: 3.975085	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 4.030788	Accuracy 2: 0.000	Current Training Data Per Class 2: 33	 Total loss: 4.002937	 Total Accuracy: 0.000
Train Episode: 608	Loss: 3.941511	Accuracy: 0.400	Current Training Data Per Class 1: 14	Loss 2: 3.959838	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 3.950675	 Total Accuracy: 0.200
Train Episode: 609	Loss: 4.033214	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 4.040922	Accuracy 2: 0.000	Current Training Data Per Class 2: 18	 Total loss: 4.037068	 Total Accuracy: 0.000
Train Episode: 610	Loss: 3.992118	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 4.091667	Accuracy 2: 0.000	Current Training Data Per Class 2: 27	 Total loss: 4.041893	 Total Accuracy: 0.000
