Train Episode: 1016	Loss: 1.670811	Accuracy: 0.520	Current Training Data: 27	Number of Tasks: 1	Loss 2: 0.892329	Accuracy 2: 0.800	Current Training Data Per Class 2: 35 	Number of Tasks 2: 1	 Total loss: 1.281570	 Total Accuracy: 0.660
Train Episode: 1017	Loss: 4.241805	Accuracy: 0.000	Current Training Data: 5	Number of Tasks: 1	Loss 2: 1.217706	Accuracy 2: 0.620	Current Training Data Per Class 2: 15 	Number of Tasks 2: 1	 Total loss: 2.729755	 Total Accuracy: 0.310
Train Episode: 1018	Loss: 2.409934	Accuracy: 0.030	Current Training Data: 10	Number of Tasks: 1	Loss 2: 0.883695	Accuracy 2: 0.640	Current Training Data Per Class 2: 38 	Number of Tasks 2: 1	 Total loss: 1.646814	 Total Accuracy: 0.335
Train Episode: 1019	Loss: 0.971573	Accuracy: 0.710	Current Training Data: 26	Number of Tasks: 1	Loss 2: 1.895320	Accuracy 2: 0.460	Current Training Data Per Class 2: 15 	Number of Tasks 2: 1	 Total loss: 1.433447	 Total Accuracy: 0.585
Train Episode: 1020	Loss: 2.958954	Accuracy: 0.120	Current Training Data: 7	Number of Tasks: 1	Loss 2: 1.692089	Accuracy 2: 0.440	Current Training Data Per Class 2: 15 	Number of Tasks 2: 1	 Total loss: 2.325521	 Total Accuracy: 0.280
Train Episode: 1021	Loss: 1.041818	Accuracy: 0.630	Current Training Data: 22	Number of Tasks: 1	Loss 2: 1.961866	Accuracy 2: 0.370	Current Training Data Per Class 2: 36 	Number of Tasks 2: 1	 Total loss: 1.501842	 Total Accuracy: 0.500
Train Episode: 1022	Loss: 1.660061	Accuracy: 0.500	Current Training Data: 22	Number of Tasks: 1	Loss 2: 1.155180	Accuracy 2: 0.580	Current Training Data Per Class 2: 29 	Number of Tasks 2: 1	 Total loss: 1.407620	 Total Accuracy: 0.540
Train Episode: 1023	Loss: 1.307042	Accuracy: 0.600	Current Training Data: 32	Number of Tasks: 1	Loss 2: 0.950342	Accuracy 2: 0.740	Current Training Data Per Class 2: 37 	Number of Tasks 2: 1	 Total loss: 1.128692	 Total Accuracy: 0.670
Train Episode: 1024	Loss: 1.616109	Accuracy: 0.380	Current Training Data: 13	Number of Tasks: 1	Loss 2: 1.051805	Accuracy 2: 0.690	Current Training Data Per Class 2: 29 	Number of Tasks 2: 1	 Total loss: 1.333957	 Total Accuracy: 0.535
Train Episode: 1025	Loss: 2.523908	Accuracy: 0.240	Current Training Data: 7	Number of Tasks: 1	Loss 2: 2.019885	Accuracy 2: 0.300	Current Training Data Per Class 2: 19 	Number of Tasks 2: 1	 Total loss: 2.271897	 Total Accuracy: 0.270
Train Episode: 1026	Loss: 1.219404	Accuracy: 0.540	Current Training Data: 18	Number of Tasks: 1	Loss 2: 2.956242	Accuracy 2: 0.180	Current Training Data Per Class 2: 8 	Number of Tasks 2: 1	 Total loss: 2.087823	 Total Accuracy: 0.360
Train Episode: 1027	Loss: 1.084708	Accuracy: 0.620	Current Training Data: 26	Number of Tasks: 1	Loss 2: 3.107933	Accuracy 2: 0.260	Current Training Data Per Class 2: 17 	Number of Tasks 2: 1	 Total loss: 2.096321	 Total Accuracy: 0.440
Train Episode: 1028	Loss: 0.431356	Accuracy: 0.830	Current Training Data: 33	Number of Tasks: 1	Loss 2: 7.107592	Accuracy 2: 0.000	Current Training Data Per Class 2: 6 	Number of Tasks 2: 1	 Total loss: 3.769474	 Total Accuracy: 0.415
Train Episode: 1029	Loss: 2.452052	Accuracy: 0.230	Current Training Data: 7	Number of Tasks: 1	Loss 2: 1.637011	Accuracy 2: 0.400	Current Training Data Per Class 2: 22 	Number of Tasks 2: 1	 Total loss: 2.044531	 Total Accuracy: 0.315
Train Episode: 1030	Loss: 1.027140	Accuracy: 0.610	Current Training Data: 37	Number of Tasks: 1	Loss 2: 4.405796	Accuracy 2: 0.010	Current Training Data Per Class 2: 18 	Number of Tasks 2: 1	 Total loss: 2.716468	 Total Accuracy: 0.310
Train Episode: 1031	Loss: 1.013585	Accuracy: 0.680	Current Training Data: 39	Number of Tasks: 1	Loss 2: 2.791374	Accuracy 2: 0.160	Current Training Data Per Class 2: 8 	Number of Tasks 2: 1	 Total loss: 1.902480	 Total Accuracy: 0.420
Train Episode: 1032	Loss: 2.675555	Accuracy: 0.100	Current Training Data: 9	Number of Tasks: 1	Loss 2: 0.947616	Accuracy 2: 0.650	Current Training Data Per Class 2: 29 	Number of Tasks 2: 1	 Total loss: 1.811586	 Total Accuracy: 0.375
Train Episode: 1033	Loss: 2.086058	Accuracy: 0.240	Current Training Data: 12	Number of Tasks: 1	Loss 2: 0.999986	Accuracy 2: 0.740	Current Training Data Per Class 2: 32 	Number of Tasks 2: 1	 Total loss: 1.543022	 Total Accuracy: 0.490
Train Episode: 1034	Loss: 1.521922	Accuracy: 0.410	Current Training Data: 26	Number of Tasks: 1	Loss 2: 1.780086	Accuracy 2: 0.480	Current Training Data Per Class 2: 39 	Number of Tasks 2: 1	 Total loss: 1.651004	 Total Accuracy: 0.445
Train Episode: 1035	Loss: 1.673345	Accuracy: 0.440	Current Training Data: 17	Number of Tasks: 1	Loss 2: 2.243044	Accuracy 2: 0.370	Current Training Data Per Class 2: 16 	Number of Tasks 2: 1	 Total loss: 1.958194	 Total Accuracy: 0.405
Train Episode: 1036	Loss: 1.648202	Accuracy: 0.440	Current Training Data: 15	Number of Tasks: 1	Loss 2: 0.841007	Accuracy 2: 0.760	Current Training Data Per Class 2: 23 	Number of Tasks 2: 1	 Total loss: 1.244604	 Total Accuracy: 0.600
Train Episode: 1037	Loss: 0.723907	Accuracy: 0.820	Current Training Data: 37	Number of Tasks: 1	Loss 2: 2.328361	Accuracy 2: 0.280	Current Training Data Per Class 2: 19 	Number of Tasks 2: 1	 Total loss: 1.526134	 Total Accuracy: 0.550
Train Episode: 1038	Loss: 0.835846	Accuracy: 0.670	Current Training Data: 36	Number of Tasks: 1	Loss 2: 2.550110	Accuracy 2: 0.180	Current Training Data Per Class 2: 16 	Number of Tasks 2: 1	 Total loss: 1.692978	 Total Accuracy: 0.425
Train Episode: 1039	Loss: 2.065099	Accuracy: 0.310	Current Training Data: 7	Number of Tasks: 1	Loss 2: 2.909441	Accuracy 2: 0.030	Current Training Data Per Class 2: 11 	Number of Tasks 2: 1	 Total loss: 2.487270	 Total Accuracy: 0.170
Train Episode: 1040	Loss: 1.034579	Accuracy: 0.650	Current Training Data: 23	Number of Tasks: 1	Loss 2: 3.263164	Accuracy 2: 0.210	Current Training Data Per Class 2: 10 	Number of Tasks 2: 1	 Total loss: 2.148872	 Total Accuracy: 0.430
Train Episode: 1041	Loss: 5.414187	Accuracy: 0.000	Current Training Data: 5	Number of Tasks: 1	Loss 2: 1.111965	Accuracy 2: 0.700	Current Training Data Per Class 2: 36 	Number of Tasks 2: 1	 Total loss: 3.263076	 Total Accuracy: 0.350
Train Episode: 1042	Loss: 1.639846	Accuracy: 0.470	Current Training Data: 32	Number of Tasks: 1	Loss 2: 1.311224	Accuracy 2: 0.660	Current Training Data Per Class 2: 37 	Number of Tasks 2: 1	 Total loss: 1.475535	 Total Accuracy: 0.565
Train Episode: 1043	Loss: 1.682427	Accuracy: 0.400	Current Training Data: 16	Number of Tasks: 1	Loss 2: 1.359651	Accuracy 2: 0.460	Current Training Data Per Class 2: 26 	Number of Tasks 2: 1	 Total loss: 1.521039	 Total Accuracy: 0.430
Train Episode: 1044	Loss: 2.808202	Accuracy: 0.060	Current Training Data: 9	Number of Tasks: 1	Loss 2: 1.092001	Accuracy 2: 0.700	Current Training Data Per Class 2: 27 	Number of Tasks 2: 1	 Total loss: 1.950101	 Total Accuracy: 0.380
Train Episode: 1045	Loss: 0.207583	Accuracy: 0.940	Current Training Data: 22	Number of Tasks: 1	Loss 2: 1.304787	Accuracy 2: 0.560	Current Training Data Per Class 2: 34 	Number of Tasks 2: 1	 Total loss: 0.756185	 Total Accuracy: 0.750
Train Episode: 1046	Loss: 1.416552	Accuracy: 0.570	Current Training Data: 21	Number of Tasks: 1	Loss 2: 2.737616	Accuracy 2: 0.310	Current Training Data Per Class 2: 14 	Number of Tasks 2: 1	 Total loss: 2.077084	 Total Accuracy: 0.440
Train Episode: 1047	Loss: 1.704206	Accuracy: 0.370	Current Training Data: 21	Number of Tasks: 1	Loss 2: 1.035942	Accuracy 2: 0.690	Current Training Data Per Class 2: 37 	Number of Tasks 2: 1	 Total loss: 1.370074	 Total Accuracy: 0.530
Train Episode: 1048	Loss: 2.071098	Accuracy: 0.350	Current Training Data: 15	Number of Tasks: 1	Loss 2: 1.263545	Accuracy 2: 0.610	Current Training Data Per Class 2: 22 	Number of Tasks 2: 1	 Total loss: 1.667321	 Total Accuracy: 0.480
Train Episode: 1049	Loss: 1.873463	Accuracy: 0.320	Current Training Data: 16	Number of Tasks: 1	Loss 2: 2.471453	Accuracy 2: 0.360	Current Training Data Per Class 2: 20 	Number of Tasks 2: 1	 Total loss: 2.172458	 Total Accuracy: 0.340
Train Episode: 1050	Loss: 1.638198	Accuracy: 0.440	Current Training Data: 18	Number of Tasks: 1	Loss 2: 1.316753	Accuracy 2: 0.600	Current Training Data Per Class 2: 26 	Number of Tasks 2: 1	 Total loss: 1.477476	 Total Accuracy: 0.520
Train Episode: 1051	Loss: 0.856228	Accuracy: 0.650	Current Training Data: 36	Number of Tasks: 1	Loss 2: 2.040531	Accuracy 2: 0.300	Current Training Data Per Class 2: 13 	Number of Tasks 2: 1	 Total loss: 1.448380	 Total Accuracy: 0.475
Train Episode: 1052	Loss: 3.317818	Accuracy: 0.000	Current Training Data: 9	Number of Tasks: 1	Loss 2: 2.287541	Accuracy 2: 0.250	Current Training Data Per Class 2: 8 	Number of Tasks 2: 1	 Total loss: 2.802680	 Total Accuracy: 0.125
Train Episode: 1053	Loss: 0.790498	Accuracy: 0.750	Current Training Data: 39	Number of Tasks: 1	Loss 2: 1.843583	Accuracy 2: 0.300	Current Training Data Per Class 2: 18 	Number of Tasks 2: 1	 Total loss: 1.317040	 Total Accuracy: 0.525
Train Episode: 1054	Loss: 3.462224	Accuracy: 0.170	Current Training Data: 9	Number of Tasks: 1	Loss 2: 0.759362	Accuracy 2: 0.740	Current Training Data Per Class 2: 35 	Number of Tasks 2: 1	 Total loss: 2.110793	 Total Accuracy: 0.455
Train Episode: 1055	Loss: 2.296634	Accuracy: 0.150	Current Training Data: 18	Number of Tasks: 1	Loss 2: 1.153561	Accuracy 2: 0.670	Current Training Data Per Class 2: 24 	Number of Tasks 2: 1	 Total loss: 1.725098	 Total Accuracy: 0.410
Train Episode: 1056	Loss: 0.952959	Accuracy: 0.740	Current Training Data: 19	Number of Tasks: 1	Loss 2: 1.041656	Accuracy 2: 0.650	Current Training Data Per Class 2: 35 	Number of Tasks 2: 1	 Total loss: 0.997307	 Total Accuracy: 0.695
Train Episode: 1057	Loss: 0.678509	Accuracy: 0.830	Current Training Data: 38	Number of Tasks: 1	Loss 2: 2.135051	Accuracy 2: 0.370	Current Training Data Per Class 2: 30 	Number of Tasks 2: 1	 Total loss: 1.406780	 Total Accuracy: 0.600
Train Episode: 1058	Loss: 1.408475	Accuracy: 0.630	Current Training Data: 38	Number of Tasks: 1	Loss 2: 1.496759	Accuracy 2: 0.580	Current Training Data Per Class 2: 28 	Number of Tasks 2: 1	 Total loss: 1.452617	 Total Accuracy: 0.605
Train Episode: 1059	Loss: 0.378954	Accuracy: 0.900	Current Training Data: 39	Number of Tasks: 1	Loss 2: 3.246653	Accuracy 2: 0.170	Current Training Data Per Class 2: 11 	Number of Tasks 2: 1	 Total loss: 1.812803	 Total Accuracy: 0.535
Train Episode: 1060	Loss: 3.439760	Accuracy: 0.010	Current Training Data: 10	Number of Tasks: 1	Loss 2: 1.281747	Accuracy 2: 0.630	Current Training Data Per Class 2: 34 	Number of Tasks 2: 1	 Total loss: 2.360754	 Total Accuracy: 0.320
Train Episode: 1061	Loss: 1.184348	Accuracy: 0.690	Current Training Data: 36	Number of Tasks: 1	Loss 2: 2.811338	Accuracy 2: 0.310	Current Training Data Per Class 2: 17 	Number of Tasks 2: 1	 Total loss: 1.997843	 Total Accuracy: 0.500
Train Episode: 1062	Loss: 0.857987	Accuracy: 0.730	Current Training Data: 36	Number of Tasks: 1	Loss 2: 2.885549	Accuracy 2: 0.050	Current Training Data Per Class 2: 8 	Number of Tasks 2: 1	 Total loss: 1.871768	 Total Accuracy: 0.390
Train Episode: 1063	Loss: 3.865867	Accuracy: 0.130	Current Training Data: 9	Number of Tasks: 1	Loss 2: 0.985737	Accuracy 2: 0.670	Current Training Data Per Class 2: 34 	Number of Tasks 2: 1	 Total loss: 2.425802	 Total Accuracy: 0.400
Train Episode: 1064	Loss: 1.322964	Accuracy: 0.540	Current Training Data: 38	Number of Tasks: 1	Loss 2: 1.275315	Accuracy 2: 0.610	Current Training Data Per Class 2: 30 	Number of Tasks 2: 1	 Total loss: 1.299139	 Total Accuracy: 0.575
Train Episode: 1065	Loss: 0.943193	Accuracy: 0.680	Current Training Data: 38	Number of Tasks: 1	Loss 2: 5.322933	Accuracy 2: 0.000	Current Training Data Per Class 2: 6 	Number of Tasks 2: 1	 Total loss: 3.133063	 Total Accuracy: 0.340
Train Episode: 1066	Loss: 1.691879	Accuracy: 0.410	Current Training Data: 38	Number of Tasks: 1	Loss 2: 1.916735	Accuracy 2: 0.290	Current Training Data Per Class 2: 33 	Number of Tasks 2: 1	 Total loss: 1.804307	 Total Accuracy: 0.350
Train Episode: 1067	Loss: 1.280477	Accuracy: 0.600	Current Training Data: 22	Number of Tasks: 1	Loss 2: 3.913526	Accuracy 2: 0.100	Current Training Data Per Class 2: 6 	Number of Tasks 2: 1	 Total loss: 2.597002	 Total Accuracy: 0.350
Train Episode: 1068	Loss: 0.715942	Accuracy: 0.900	Current Training Data: 35	Number of Tasks: 1	Loss 2: 2.211967	Accuracy 2: 0.270	Current Training Data Per Class 2: 23 	Number of Tasks 2: 1	 Total loss: 1.463954	 Total Accuracy: 0.585
Train Episode: 1069	Loss: 1.582869	Accuracy: 0.430	Current Training Data: 30	Number of Tasks: 1	Loss 2: 1.357067	Accuracy 2: 0.550	Current Training Data Per Class 2: 30 	Number of Tasks 2: 1	 Total loss: 1.469968	 Total Accuracy: 0.490
Train Episode: 1070	Loss: 1.067372	Accuracy: 0.710	Current Training Data: 29	Number of Tasks: 1	Loss 2: 1.341026	Accuracy 2: 0.570	Current Training Data Per Class 2: 28 	Number of Tasks 2: 1	 Total loss: 1.204199	 Total Accuracy: 0.640
Train Episode: 1071	Loss: 1.657206	Accuracy: 0.540	Current Training Data: 38	Number of Tasks: 1	Loss 2: 1.142612	Accuracy 2: 0.740	Current Training Data Per Class 2: 29 	Number of Tasks 2: 1	 Total loss: 1.399909	 Total Accuracy: 0.640
Train Episode: 1072	Loss: 2.473554	Accuracy: 0.400	Current Training Data: 9	Number of Tasks: 1	Loss 2: 1.263558	Accuracy 2: 0.600	Current Training Data Per Class 2: 25 	Number of Tasks 2: 1	 Total loss: 1.868556	 Total Accuracy: 0.500
Train Episode: 1073	Loss: 1.766175	Accuracy: 0.430	Current Training Data: 14	Number of Tasks: 1	Loss 2: 2.030654	Accuracy 2: 0.370	Current Training Data Per Class 2: 11 	Number of Tasks 2: 1	 Total loss: 1.898414	 Total Accuracy: 0.400
Train Episode: 1074	Loss: 1.784104	Accuracy: 0.390	Current Training Data: 19	Number of Tasks: 1	Loss 2: 2.694239	Accuracy 2: 0.310	Current Training Data Per Class 2: 21 	Number of Tasks 2: 1	 Total loss: 2.239172	 Total Accuracy: 0.350
Train Episode: 1075	Loss: 2.242585	Accuracy: 0.230	Current Training Data: 12	Number of Tasks: 1	Loss 2: 1.414019	Accuracy 2: 0.500	Current Training Data Per Class 2: 23 	Number of Tasks 2: 1	 Total loss: 1.828302	 Total Accuracy: 0.365
Train Episode: 1076	Loss: 1.647090	Accuracy: 0.350	Current Training Data: 26	Number of Tasks: 1	Loss 2: 1.038214	Accuracy 2: 0.670	Current Training Data Per Class 2: 36 	Number of Tasks 2: 1	 Total loss: 1.342652	 Total Accuracy: 0.510
Train Episode: 1077	Loss: 1.491508	Accuracy: 0.650	Current Training Data: 26	Number of Tasks: 1	Loss 2: 2.070877	Accuracy 2: 0.360	Current Training Data Per Class 2: 17 	Number of Tasks 2: 1	 Total loss: 1.781193	 Total Accuracy: 0.505
Train Episode: 1078	Loss: 3.783974	Accuracy: 0.000	Current Training Data: 7	Number of Tasks: 1	Loss 2: 1.534209	Accuracy 2: 0.510	Current Training Data Per Class 2: 19 	Number of Tasks 2: 1	 Total loss: 2.659091	 Total Accuracy: 0.255
Train Episode: 1079	Loss: 1.213234	Accuracy: 0.710	Current Training Data: 29	Number of Tasks: 1	Loss 2: 1.415114	Accuracy 2: 0.570	Current Training Data Per Class 2: 39 	Number of Tasks 2: 1	 Total loss: 1.314174	 Total Accuracy: 0.640
Train Episode: 1080	Loss: 0.872234	Accuracy: 0.730	Current Training Data: 35	Number of Tasks: 1	Loss 2: 3.370890	Accuracy 2: 0.050	Current Training Data Per Class 2: 8 	Number of Tasks 2: 1	 Total loss: 2.121562	 Total Accuracy: 0.390
Train Episode: 1081	Loss: 2.113448	Accuracy: 0.310	Current Training Data: 16	Number of Tasks: 1	Loss 2: 1.804670	Accuracy 2: 0.480	Current Training Data Per Class 2: 31 	Number of Tasks 2: 1	 Total loss: 1.959059	 Total Accuracy: 0.395
Train Episode: 1082	Loss: 2.151786	Accuracy: 0.250	Current Training Data: 15	Number of Tasks: 1	Loss 2: 1.817731	Accuracy 2: 0.430	Current Training Data Per Class 2: 21 	Number of Tasks 2: 1	 Total loss: 1.984759	 Total Accuracy: 0.340
Train Episode: 1083	Loss: 0.955981	Accuracy: 0.740	Current Training Data: 33	Number of Tasks: 1	Loss 2: 3.660987	Accuracy 2: 0.090	Current Training Data Per Class 2: 7 	Number of Tasks 2: 1	 Total loss: 2.308484	 Total Accuracy: 0.415
Train Episode: 1084	Loss: 1.358533	Accuracy: 0.450	Current Training Data: 35	Number of Tasks: 1	Loss 2: 0.930805	Accuracy 2: 0.670	Current Training Data Per Class 2: 20 	Number of Tasks 2: 1	 Total loss: 1.144669	 Total Accuracy: 0.560
Train Episode: 1085	Loss: 1.510985	Accuracy: 0.470	Current Training Data: 21	Number of Tasks: 1	Loss 2: 1.732892	Accuracy 2: 0.450	Current Training Data Per Class 2: 20 	Number of Tasks 2: 1	 Total loss: 1.621938	 Total Accuracy: 0.460
Train Episode: 1086	Loss: 0.923010	Accuracy: 0.700	Current Training Data: 26	Number of Tasks: 1	Loss 2: 3.469333	Accuracy 2: 0.200	Current Training Data Per Class 2: 9 	Number of Tasks 2: 1	 Total loss: 2.196172	 Total Accuracy: 0.450
Train Episode: 1087	Loss: 0.917639	Accuracy: 0.700	Current Training Data: 24	Number of Tasks: 1	Loss 2: 1.298300	Accuracy 2: 0.560	Current Training Data Per Class 2: 24 	Number of Tasks 2: 1	 Total loss: 1.107970	 Total Accuracy: 0.630
Train Episode: 1088	Loss: 0.893880	Accuracy: 0.710	Current Training Data: 33	Number of Tasks: 1	Loss 2: 2.286444	Accuracy 2: 0.340	Current Training Data Per Class 2: 31 	Number of Tasks 2: 1	 Total loss: 1.590162	 Total Accuracy: 0.525
Train Episode: 1089	Loss: 2.452553	Accuracy: 0.130	Current Training Data: 12	Number of Tasks: 1	Loss 2: 2.331788	Accuracy 2: 0.390	Current Training Data Per Class 2: 16 	Number of Tasks 2: 1	 Total loss: 2.392170	 Total Accuracy: 0.260
Train Episode: 1090	Loss: 1.547767	Accuracy: 0.510	Current Training Data: 18	Number of Tasks: 1	Loss 2: 1.277280	Accuracy 2: 0.480	Current Training Data Per Class 2: 37 	Number of Tasks 2: 1	 Total loss: 1.412524	 Total Accuracy: 0.495
Train Episode: 1091	Loss: 2.146520	Accuracy: 0.430	Current Training Data: 23	Number of Tasks: 1	Loss 2: 1.022745	Accuracy 2: 0.740	Current Training Data Per Class 2: 34 	Number of Tasks 2: 1	 Total loss: 1.584633	 Total Accuracy: 0.585
Train Episode: 1092	Loss: 0.761308	Accuracy: 0.750	Current Training Data: 39	Number of Tasks: 1	Loss 2: 2.704614	Accuracy 2: 0.150	Current Training Data Per Class 2: 9 	Number of Tasks 2: 1	 Total loss: 1.732961	 Total Accuracy: 0.450
Train Episode: 1093	Loss: 0.972863	Accuracy: 0.660	Current Training Data: 18	Number of Tasks: 1	Loss 2: 5.354903	Accuracy 2: 0.000	Current Training Data Per Class 2: 5 	Number of Tasks 2: 1	 Total loss: 3.163883	 Total Accuracy: 0.330
Train Episode: 1094	Loss: 1.182150	Accuracy: 0.560	Current Training Data: 16	Number of Tasks: 1	Loss 2: 1.207155	Accuracy 2: 0.670	Current Training Data Per Class 2: 26 	Number of Tasks 2: 1	 Total loss: 1.194653	 Total Accuracy: 0.615
Train Episode: 1095	Loss: 0.880250	Accuracy: 0.740	Current Training Data: 27	Number of Tasks: 1	Loss 2: 3.525429	Accuracy 2: 0.050	Current Training Data Per Class 2: 6 	Number of Tasks 2: 1	 Total loss: 2.202839	 Total Accuracy: 0.395
Train Episode: 1096	Loss: 1.340259	Accuracy: 0.610	Current Training Data: 14	Number of Tasks: 1	Loss 2: 2.344071	Accuracy 2: 0.130	Current Training Data Per Class 2: 12 	Number of Tasks 2: 1	 Total loss: 1.842165	 Total Accuracy: 0.370
Train Episode: 1097	Loss: 1.220041	Accuracy: 0.630	Current Training Data: 36	Number of Tasks: 1	Loss 2: 3.088767	Accuracy 2: 0.300	Current Training Data Per Class 2: 10 	Number of Tasks 2: 1	 Total loss: 2.154404	 Total Accuracy: 0.465
Train Episode: 1098	Loss: 1.415592	Accuracy: 0.470	Current Training Data: 29	Number of Tasks: 1	Loss 2: 1.558232	Accuracy 2: 0.440	Current Training Data Per Class 2: 25 	Number of Tasks 2: 1	 Total loss: 1.486912	 Total Accuracy: 0.455
Train Episode: 1099	Loss: 0.330119	Accuracy: 0.880	Current Training Data: 37	Number of Tasks: 1	Loss 2: 8.128419	Accuracy 2: 0.000	Current Training Data Per Class 2: 5 	Number of Tasks 2: 1	 Total loss: 4.229269	 Total Accuracy: 0.440
Train Episode: 1100	Loss: 2.477377	Accuracy: 0.160	Current Training Data: 8	Number of Tasks: 1	Loss 2: 1.541844	Accuracy 2: 0.560	Current Training Data Per Class 2: 25 	Number of Tasks 2: 1	 Total loss: 2.009611	 Total Accuracy: 0.360
Train Episode: 1101	Loss: 2.351245	Accuracy: 0.230	Current Training Data: 13	Number of Tasks: 1	Loss 2: 1.803826	Accuracy 2: 0.540	Current Training Data Per Class 2: 28 	Number of Tasks 2: 1	 Total loss: 2.077535	 Total Accuracy: 0.385
Train Episode: 1102	Loss: 2.314278	Accuracy: 0.260	Current Training Data: 16	Number of Tasks: 1	Loss 2: 1.433163	Accuracy 2: 0.610	Current Training Data Per Class 2: 25 	Number of Tasks 2: 1	 Total loss: 1.873721	 Total Accuracy: 0.435
